[ 2012-11-23T09:36:31+08:00 ] /ComputerAssets/index.php/User/logOn | INFO: Tag[ route_check ] --START--
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001781s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --START--
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001632s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001712s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --START--
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run LocationTemplate Behavior [ RunTime:0.002059s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.002172s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --START--
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | NOTIC: [8] Undefined index:  UserName 112e78395333685c35a58c08c11da54a.php 第 54 行.
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | NOTIC: [8] Undefined index:  Email 112e78395333685c35a58c08c11da54a.php 第 62 行.
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | NOTIC: [8] Undefined index:  Password 112e78395333685c35a58c08c11da54a.php 第 70 行.
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | NOTIC: [8] Undefined index:  ConfirmPassword 112e78395333685c35a58c08c11da54a.php 第 78 行.
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | NOTIC: [8] Undefined variable: error 112e78395333685c35a58c08c11da54a.php 第 83 行.
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ParseTemplate Behavior [ RunTime:0.039246s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039328s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --START--
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ContentReplace Behavior [ RunTime:0.001313s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run TokenBuild Behavior [ RunTime:0.001266s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001032s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001299s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005102s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --START--
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001105s ]
[ 2012-11-23T09:36:35+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001172s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --START--
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run CheckRoute Behavior [ RunTime:0.001679s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001787s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --START--
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001438s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001516s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.002125s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --START--
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run LocationTemplate Behavior [ RunTime:0.001900s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.001987s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --START--
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ParseTemplate Behavior [ RunTime:0.016393s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016492s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --START--
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ContentReplace Behavior [ RunTime:0.001186s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run TokenBuild Behavior [ RunTime:0.001236s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001026s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001275s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004911s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --START--
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001104s ]
[ 2012-11-23T09:36:38+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001173s ]
[ 2012-11-23T09:36:49+08:00 ] /ComputerAssets/index.php/User/index | ERR: (ThinkException) 模板不存在[./Tpl/Home/User/index.html]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.000963s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001085s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000636s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000710s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --START--
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000968s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001045s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --START--
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015979s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016081s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --START--
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ContentReplace Behavior [ RunTime:0.000790s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run TokenBuild Behavior [ RunTime:0.000918s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000677s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000944s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003517s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --START--
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000896s ]
[ 2012-11-23T09:38:21+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000963s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.001309s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001413s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000990s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001061s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --START--
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001365s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001450s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --START--
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018124s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018222s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --START--
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ContentReplace Behavior [ RunTime:0.000819s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run TokenBuild Behavior [ RunTime:0.001156s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000773s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000932s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003921s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --START--
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001030s ]
[ 2012-11-23T09:39:10+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001108s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.002424s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002530s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001784s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001860s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --START--
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003010s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003126s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --START--
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ParseTemplate Behavior [ RunTime:0.053878s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053983s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --START--
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ContentReplace Behavior [ RunTime:0.001591s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run TokenBuild Behavior [ RunTime:0.001756s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001410s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001667s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006673s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --START--
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001862s ]
[ 2012-11-23T10:06:14+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001952s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.001757s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001866s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001373s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001445s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --START--
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002067s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002150s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --START--
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021470s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021576s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --START--
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ContentReplace Behavior [ RunTime:0.001187s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run TokenBuild Behavior [ RunTime:0.001333s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001058s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001296s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005065s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --START--
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001291s ]
[ 2012-11-23T10:07:03+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001364s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.001794s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001923s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001671s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001781s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002093s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002190s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016044s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016143s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ContentReplace Behavior [ RunTime:0.001177s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run TokenBuild Behavior [ RunTime:0.001202s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001076s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001282s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004925s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001423s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001505s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.001677s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001778s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001557s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001639s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002018s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002102s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017274s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017374s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ContentReplace Behavior [ RunTime:0.001172s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run TokenBuild Behavior [ RunTime:0.001206s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001043s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001284s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004891s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --START--
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001074s ]
[ 2012-11-23T10:07:04+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001140s ]
[ 2012-11-23T10:07:05+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2012-11-23T10:07:05+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.001680s ]
[ 2012-11-23T10:07:05+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001778s ]
[ 2012-11-23T10:07:05+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2012-11-23T10:07:05+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001534s ]
