[ 2013-01-14T15:26:27+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:26:44+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000608s ]
[ 2013-01-14T15:26:44+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000678s ]
[ 2013-01-14T15:26:44+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:26:44+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000912s ]
[ 2013-01-14T15:26:44+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001011s ]
[ 2013-01-14T15:26:44+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:26:44+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000603s ]
[ 2013-01-14T15:26:44+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000676s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001428s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001530s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001119s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001190s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000931s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001033s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000599s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000669s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001005s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001107s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000666s ]
[ 2013-01-14T15:32:17+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000755s ]
[ 2013-01-14T15:32:52+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:32:52+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000898s ]
[ 2013-01-14T15:32:52+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.000999s ]
[ 2013-01-14T15:32:52+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:32:52+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000585s ]
[ 2013-01-14T15:32:52+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000652s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001632s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001752s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000631s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000702s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001141s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001280s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000801s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000909s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000899s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.000999s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000588s ]
[ 2013-01-14T15:32:53+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000657s ]
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001027s ]
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001155s ]
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000815s ]
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000911s ]
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001039s ]
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001152s ]
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001127s ]
[ 2013-01-14T15:33:21+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001242s ]
[ 2013-01-14T15:55:33+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:55:33+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001569s ]
[ 2013-01-14T15:55:33+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001678s ]
[ 2013-01-14T15:55:33+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:55:33+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001117s ]
[ 2013-01-14T15:55:33+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001189s ]
[ 2013-01-14T15:58:19+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:58:19+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001430s ]
[ 2013-01-14T15:58:19+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001539s ]
[ 2013-01-14T15:58:19+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:58:19+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001150s ]
[ 2013-01-14T15:58:19+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001223s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000900s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001025s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000596s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000665s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000887s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.000997s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000589s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000658s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000914s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001016s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000610s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000681s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000897s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001002s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000598s ]
[ 2013-01-14T15:58:20+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000668s ]
[ 2013-01-14T15:58:59+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:58:59+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001626s ]
[ 2013-01-14T15:58:59+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001748s ]
[ 2013-01-14T15:58:59+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:58:59+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001157s ]
[ 2013-01-14T15:58:59+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001230s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000930s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001031s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000596s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000667s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000902s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001005s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000585s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000655s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000886s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.000988s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000580s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000649s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000891s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.000991s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000611s ]
[ 2013-01-14T15:59:00+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000684s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001003s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001118s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000637s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000710s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000906s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001010s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000597s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000668s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001161s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001297s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000738s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000837s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000927s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001038s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000600s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000675s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000900s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.000996s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000701s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000800s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001516s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001636s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003001s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003123s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000969s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001079s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000814s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004295s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000917s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001021s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000913s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001248s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.000924s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001031s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000776s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000879s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001431s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001588s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000846s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000967s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --START--
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Run CheckRoute Behavior [ RunTime:0.001565s ]
[ 2013-01-14T15:59:01+08:00 ] /ComputerAssets/index.php/User/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001707s ]
