[ 2012-12-21T11:09:39+08:00 ] /ComputerAssets/index.php/User/logOn | INFO: Tag[ route_check ] --START--
[ 2012-12-21T11:09:39+08:00 ] /ComputerAssets/index.php/User/logOn | INFO: Tag[ view_end ] --START--
[ 2012-12-21T11:09:39+08:00 ] /ComputerAssets/index.php/User/logOn | INFO: Run ShowPageTrace Behavior [ RunTime:0.001275s ]
[ 2012-12-21T11:09:39+08:00 ] /ComputerAssets/index.php/User/logOn | INFO: Tag[ view_end ] --END-- [ RunTime:0.001346s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.000916s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001017s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000589s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000659s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --START--
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001288s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001374s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --START--
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ParseTemplate Behavior [ RunTime:0.053738s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053838s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --START--
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ContentReplace Behavior [ RunTime:0.000460s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run TokenBuild Behavior [ RunTime:0.000458s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000257s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000509s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001884s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --START--
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001003s ]
[ 2012-12-21T11:09:48+08:00 ] /ComputerAssets/index.php/User/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001139s ]
[ 2012-12-21T11:09:50+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ route_check ] --START--
[ 2012-12-21T11:09:50+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Run CheckRoute Behavior [ RunTime:0.000882s ]
[ 2012-12-21T11:09:50+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000981s ]
[ 2012-12-21T11:09:50+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ app_begin ] --START--
[ 2012-12-21T11:09:50+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000610s ]
[ 2012-12-21T11:09:50+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000682s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | SQL: SHOW COLUMNS FROM `application_name` [ RunTime:0.027719s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | SQL: SELECT COUNT(*) AS tp_count FROM `application_name` WHERE ApplicationList_ID=1 LIMIT 1   [ RunTime:0.061116s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | SQL: SELECT * FROM `application_name` WHERE ApplicationList_ID=1 ORDER BY Application_Name LIMIT 0,15   [ RunTime:0.000852s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ view_template ] --START--
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.068803s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.068907s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ view_parse ] --START--
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | NOTIC: [8] Undefined variable: title 59c5469c2decb11e7cff2a5df4eae516.php 第 5 行.
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.032128s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032219s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ view_filter ] --START--
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000664s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000694s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000264s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000536s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002356s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ view_end ] --START--
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000699s ]
[ 2012-12-21T11:09:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000790s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ route_check ] --START--
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.000882s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000982s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ app_begin ] --START--
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000586s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000655s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | SQL: SHOW COLUMNS FROM `application_name` [ RunTime:0.002004s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `application_name` WHERE ApplicationList_ID=1 LIMIT 1   [ RunTime:0.002457s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | SQL: SELECT * FROM `application_name` WHERE ApplicationList_ID=1 ORDER BY Application_Name LIMIT 15,15   [ RunTime:0.000445s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ view_template ] --START--
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000511s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000584s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ view_parse ] --START--
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | NOTIC: [8] Undefined variable: title 59c5469c2decb11e7cff2a5df4eae516.php 第 5 行.
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.020465s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020546s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ view_filter ] --START--
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000515s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000678s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000259s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000548s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002188s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ view_end ] --START--
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000624s ]
[ 2012-12-21T11:09:54+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000758s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ route_check ] --START--
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.000893s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000994s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000588s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000657s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | SQL: SHOW COLUMNS FROM `application_name` [ RunTime:0.002031s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `application_name` WHERE ApplicationList_ID=1 LIMIT 1   [ RunTime:0.002511s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | SQL: SELECT * FROM `application_name` WHERE ApplicationList_ID=1 ORDER BY Application_Name LIMIT 0,15   [ RunTime:0.000531s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000652s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000749s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | NOTIC: [8] Undefined variable: title 59c5469c2decb11e7cff2a5df4eae516.php 第 5 行.
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.021026s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021117s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000548s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000661s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000253s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000530s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002176s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000690s ]
[ 2012-12-21T11:09:56+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000872s ]
[ 2012-12-21T11:10:00+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | ERR: (ThinkException) 非法操作editApplicationList
[ 2012-12-21T11:21:25+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Tag[ route_check ] --START--
[ 2012-12-21T11:21:25+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Run CheckRoute Behavior [ RunTime:0.001323s ]
[ 2012-12-21T11:21:25+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Tag[ route_check ] --END-- [ RunTime:0.001453s ]
[ 2012-12-21T11:21:25+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Tag[ app_begin ] --START--
[ 2012-12-21T11:21:25+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001076s ]
[ 2012-12-21T11:21:25+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001172s ]
[ 2012-12-21T11:23:53+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Tag[ route_check ] --START--
[ 2012-12-21T11:23:53+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Run CheckRoute Behavior [ RunTime:0.001313s ]
[ 2012-12-21T11:23:53+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Tag[ route_check ] --END-- [ RunTime:0.001416s ]
[ 2012-12-21T11:23:53+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Tag[ app_begin ] --START--
[ 2012-12-21T11:23:53+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001055s ]
[ 2012-12-21T11:23:53+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001150s ]
[ 2012-12-21T11:23:53+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | SQL: SHOW COLUMNS FROM `application_name` [ RunTime:0.016020s ]
[ 2012-12-21T11:23:53+08:00 ] /ComputerAssets/index.php/Content/editApplicationList/?id=1&p=1&number=12037&content=null | SQL: SELECT `ApplicationList_ID` FROM `application_name` WHERE ApplicationName_ID=12037 LIMIT 1   [ RunTime:0.015608s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ route_check ] --START--
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.001268s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001372s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000968s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001040s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | SQL: SHOW COLUMNS FROM `application_name` [ RunTime:0.001865s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `application_name` WHERE ApplicationList_ID=1 LIMIT 1   [ RunTime:0.002470s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | SQL: SELECT * FROM `application_name` WHERE ApplicationList_ID=1 ORDER BY Application_Name LIMIT 0,15   [ RunTime:0.000321s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.001648s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001738s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | NOTIC: [8] Undefined variable: title 59c5469c2decb11e7cff2a5df4eae516.php 第 5 行.
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.046048s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046134s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000989s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.001193s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000841s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.001101s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004361s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001134s ]
[ 2012-12-21T11:31:24+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=1&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001337s ]
[ 2012-12-21T11:31:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=2 | INFO: Tag[ route_check ] --START--
[ 2012-12-21T11:31:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=2 | INFO: Run CheckRoute Behavior [ RunTime:0.000892s ]
[ 2012-12-21T11:31:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000990s ]
[ 2012-12-21T11:31:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=2 | INFO: Tag[ app_begin ] --START--
[ 2012-12-21T11:31:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000620s ]
[ 2012-12-21T11:31:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000690s ]
[ 2012-12-21T11:31:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=2 | SQL: SHOW COLUMNS FROM `application_name` [ RunTime:0.002239s ]
[ 2012-12-21T11:31:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=2 | SQL: SELECT COUNT(*) AS tp_count FROM `application_name` WHERE ApplicationList_ID=2 LIMIT 1   [ RunTime:0.003213s ]
[ 2012-12-21T11:31:51+08:00 ] /ComputerAssets/index.php/Content/applicationList/?id=2 | SQL: SELECT * FROM `application_name` WHERE ApplicationList_ID=2 ORDER BY Application_Name LIMIT 0,15   [ RunTime:0.000649s ]
