[ 2013-01-08T09:38:26+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Tag[ route_check ] --START--
[ 2013-01-08T10:11:03+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000598s ]
[ 2013-01-08T10:11:03+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000667s ]
[ 2013-01-08T10:11:03+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Tag[ view_template ] --START--
[ 2013-01-08T10:11:03+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Run LocationTemplate Behavior [ RunTime:0.094481s ]
[ 2013-01-08T10:11:03+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.094604s ]
[ 2013-01-08T10:11:03+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Tag[ view_parse ] --START--
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | NOTIC: [8] Undefined variable: UserName e5f1a466f1f1cc7a7a1217fc38159288.php 第 188 行.
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | NOTIC: [8] Undefined index:  userName e5f1a466f1f1cc7a7a1217fc38159288.php 第 188 行.
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | NOTIC: [8] Undefined variable: UserName e5f1a466f1f1cc7a7a1217fc38159288.php 第 192 行.
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | NOTIC: [8] Undefined index:  password e5f1a466f1f1cc7a7a1217fc38159288.php 第 192 行.
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | NOTIC: [8] Undefined variable: error e5f1a466f1f1cc7a7a1217fc38159288.php 第 199 行.
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Run ParseTemplate Behavior [ RunTime:0.327092s ]
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.327174s ]
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Tag[ view_filter ] --START--
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Run ContentReplace Behavior [ RunTime:0.071788s ]
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Run TokenBuild Behavior [ RunTime:0.145477s ]
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.029648s ]
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Run ShowRuntime Behavior [ RunTime:0.109715s ]
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.356927s ]
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Tag[ view_end ] --START--
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.020458s ]
[ 2013-01-08T10:11:04+08:00 ] /ComputerAssets/index.php/User/Test1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.020651s ]
[ 2013-01-08T10:11:39+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Tag[ route_check ] --START--
[ 2013-01-08T10:11:39+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Run CheckRoute Behavior [ RunTime:0.001431s ]
[ 2013-01-08T10:11:39+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001534s ]
[ 2013-01-08T10:11:39+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Tag[ app_begin ] --START--
[ 2013-01-08T10:11:39+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001115s ]
[ 2013-01-08T10:11:39+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001186s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ route_check ] --START--
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Run CheckRoute Behavior [ RunTime:0.001007s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ route_check ] --END-- [ RunTime:0.001126s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ app_begin ] --START--
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000767s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000870s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ view_template ] --START--
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Run LocationTemplate Behavior [ RunTime:0.000990s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ view_template ] --END-- [ RunTime:0.001076s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ view_parse ] --START--
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Run ParseTemplate Behavior [ RunTime:0.035324s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035437s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ view_filter ] --START--
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Run ContentReplace Behavior [ RunTime:0.000389s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Run TokenBuild Behavior [ RunTime:0.000458s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000261s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Run ShowRuntime Behavior [ RunTime:0.000515s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001801s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\AppServ\www\ComputerAssets\Lib\Action\Home\UserAction.class.php:267) View.class.php 第 120 行.
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\AppServ\www\ComputerAssets\Lib\Action\Home\UserAction.class.php:267) View.class.php 第 121 行.
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\AppServ\www\ComputerAssets\Lib\Action\Home\UserAction.class.php:267) View.class.php 第 122 行.
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ view_end ] --START--
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Run ShowPageTrace Behavior [ RunTime:0.000498s ]
[ 2013-01-08T10:11:54+08:00 ] /ComputerAssets/index.php/User/Test | INFO: Tag[ view_end ] --END-- [ RunTime:0.000563s ]
[ 2013-01-08T10:11:55+08:00 ] /ComputerAssets/index.php/User/Test | NOTIC: [8] Undefined index:  HTTP_REFERER UserAction.class.php 第 404 行.
[ 2013-01-08T10:11:55+08:00 ] /ComputerAssets/index.php/User/Test | NOTIC: [8] Undefined index:  HTTP_REFERER UserAction.class.php 第 432 行.
[ 2013-01-08T10:11:55+08:00 ] /ComputerAssets/index.php/User/Test | NOTIC: [2048] Only variables should be passed by reference UserAction.class.php 第 458 行.
[ 2013-01-08T11:40:30+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Tag[ route_check ] --START--
[ 2013-01-08T11:40:30+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Run CheckRoute Behavior [ RunTime:0.001735s ]
[ 2013-01-08T11:40:30+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001853s ]
[ 2013-01-08T11:40:30+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Tag[ app_begin ] --START--
[ 2013-01-08T11:40:30+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001136s ]
[ 2013-01-08T11:40:30+08:00 ] /ComputerAssets/index.php/User/Test2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001208s ]
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [8] Undefined variable: /<td[^>].*?>.*?<\/td>/esi common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] preg_match_all() [<a href='function.preg-match-all'>function.preg-match-all</a>]: Empty regular expression common.php 第 102 行.
[ 2013-01-08T11:40:45+08:00 ] /ComputerAssets/index.php/User/Test2 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 104 行.
