[ 2012-11-22T09:09:47+08:00 ] /ComputerAssets/index.php/User/logOn | INFO: Tag[ route_check ] --START--
[ 2012-11-22T09:09:47+08:00 ] /ComputerAssets/index.php/User/logOn | INFO: Tag[ view_end ] --END-- [ RunTime:0.001404s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --START--
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run CheckRoute Behavior [ RunTime:0.000900s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --START--
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000584s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000658s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --START--
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000394s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000470s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --START--
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ParseTemplate Behavior [ RunTime:0.010661s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010757s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --START--
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ContentReplace Behavior [ RunTime:0.000398s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run TokenBuild Behavior [ RunTime:0.000481s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000267s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000528s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001860s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --START--
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000489s ]
[ 2012-11-22T09:13:15+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000555s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run CheckRoute Behavior [ RunTime:0.000893s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000999s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001781s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001904s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000402s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000477s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ParseTemplate Behavior [ RunTime:0.010343s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010442s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ContentReplace Behavior [ RunTime:0.000416s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run TokenBuild Behavior [ RunTime:0.000468s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000261s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000502s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001832s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000476s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000541s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run CheckRoute Behavior [ RunTime:0.000987s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001111s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000607s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000678s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000391s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000464s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ParseTemplate Behavior [ RunTime:0.011122s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011219s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ContentReplace Behavior [ RunTime:0.000382s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run TokenBuild Behavior [ RunTime:0.000459s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000257s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000500s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001786s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000501s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000569s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run CheckRoute Behavior [ RunTime:0.000947s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001052s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000598s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000669s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000384s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000456s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ParseTemplate Behavior [ RunTime:0.010210s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010308s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ContentReplace Behavior [ RunTime:0.000391s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run TokenBuild Behavior [ RunTime:0.000464s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000251s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000834s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002143s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --START--
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000530s ]
[ 2012-11-22T09:13:16+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000596s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --START--
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run CheckRoute Behavior [ RunTime:0.000893s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000992s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --START--
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000582s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000652s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --START--
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000383s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000455s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --START--
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ParseTemplate Behavior [ RunTime:0.010161s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010250s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --START--
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ContentReplace Behavior [ RunTime:0.000384s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run TokenBuild Behavior [ RunTime:0.000510s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000411s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000534s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002048s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --START--
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000490s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000557s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.013949s ]
[ 2012-11-22T09:13:17+08:00 ] /ComputerAssets/index.php/User/register | SQL: SELECT `UID` FROM `think_user` WHERE ( `UserName` = '' ) LIMIT 1   [ RunTime:0.000488s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --START--
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run CheckRoute Behavior [ RunTime:0.000909s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001011s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --START--
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000623s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000711s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --START--
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000389s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000464s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --START--
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ParseTemplate Behavior [ RunTime:0.010929s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011024s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --START--
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ContentReplace Behavior [ RunTime:0.000392s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run TokenBuild Behavior [ RunTime:0.000462s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000261s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000563s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001864s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --START--
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000508s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000575s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.002398s ]
[ 2012-11-22T09:13:40+08:00 ] /ComputerAssets/index.php/User/register | SQL: SELECT `UID` FROM `think_user` WHERE ( `UserName` = 'alin' ) LIMIT 1   [ RunTime:0.000619s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --START--
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run CheckRoute Behavior [ RunTime:0.001414s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001542s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --START--
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000614s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000685s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --START--
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000386s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000457s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --START--
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ParseTemplate Behavior [ RunTime:0.010646s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010781s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --START--
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ContentReplace Behavior [ RunTime:0.000520s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run TokenBuild Behavior [ RunTime:0.000639s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000354s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000625s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002401s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --START--
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000612s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000744s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.002083s ]
[ 2012-11-22T09:13:44+08:00 ] /ComputerAssets/index.php/User/register | SQL: SELECT `UID` FROM `think_user` WHERE ( `UserName` = 'alin' ) LIMIT 1   [ RunTime:0.000502s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --START--
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run CheckRoute Behavior [ RunTime:0.000889s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000992s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --START--
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000589s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000658s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --START--
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000386s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000459s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --START--
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ParseTemplate Behavior [ RunTime:0.010933s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011037s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --START--
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ContentReplace Behavior [ RunTime:0.000405s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run TokenBuild Behavior [ RunTime:0.000466s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000251s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000504s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001807s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --START--
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000474s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000540s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.002056s ]
[ 2012-11-22T09:13:49+08:00 ] /ComputerAssets/index.php/User/register | SQL: SELECT `UID` FROM `think_user` WHERE ( `UserName` = 'alin' ) LIMIT 1   [ RunTime:0.000615s ]
[ 2012-11-22T09:13:54+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --START--
[ 2012-11-22T09:13:54+08:00 ] /ComputerAssets/index.php/User/register | INFO: Run CheckRoute Behavior [ RunTime:0.000914s ]
[ 2012-11-22T09:13:54+08:00 ] /ComputerAssets/index.php/User/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001020s ]
